created_at,entry_id,indoor_temp,indoor_humidity,outdoor_temp,outdoor_humidity,delta_temp,indoor_temp_smooth,indoor_humidity_smooth,THI,discomfort,too_cold,humidity_change,humidity_spike,temp_change,temp_spike
2025-12-10 17:26:01+00:00,11106,20.19,47.27,11.2,74.0,8.990000000000002,20.249666666666663,47.08233333333333,18.53981465,False,False,-0.07000000000000028,False,-0.00999999999999801,False
2025-12-10 17:27:01+00:00,11107,20.18,47.28,11.2,74.0,8.98,20.24666666666667,47.09033333333333,18.5330272,False,False,0.00999999999999801,False,-0.010000000000001563,False
2025-12-10 17:28:01+00:00,11108,20.19,47.25,11.2,74.0,8.990000000000002,20.244333333333334,47.099,18.53918875,False,False,-0.030000000000001137,False,0.010000000000001563,False
2025-12-10 17:29:01+00:00,11109,20.19,47.18,11.2,74.0,8.990000000000002,20.242000000000004,47.10566666666667,18.5369981,False,False,-0.07000000000000028,False,0.0,False
2025-12-10 17:30:01+00:00,11110,20.21,47.11,11.2,74.0,9.010000000000002,20.240666666666662,47.111,18.54898955,False,False,-0.07000000000000028,False,0.019999999999999574,False
2025-12-10 17:31:01+00:00,11111,20.22,47.15,11.1,75.0,9.12,20.238666666666667,47.11633333333334,18.557339,False,False,0.03999999999999915,False,0.00999999999999801,False
2025-12-10 17:32:01+00:00,11112,20.18,47.21,11.1,75.0,9.08,20.235333333333333,47.120333333333335,18.5308404,False,False,0.060000000000002274,False,-0.03999999999999915,False
2025-12-10 17:33:01+00:00,11113,20.18,47.25,11.1,75.0,9.08,20.232000000000003,47.12466666666667,18.53209,False,False,0.03999999999999915,False,0.0,False
2025-12-10 17:34:01+00:00,11114,20.18,47.25,11.1,75.0,9.08,20.228666666666665,47.13166666666667,18.53209,False,False,0.0,False,0.0,False
2025-12-10 17:35:01+00:00,11115,20.18,47.23,11.1,75.0,9.08,20.225666666666665,47.13866666666667,18.5314652,False,False,-0.020000000000003126,False,0.0,False
2025-12-10 17:36:01+00:00,11116,20.18,47.18,11.1,75.0,9.08,20.223,47.14266666666666,18.5299032,False,False,-0.04999999999999716,False,0.0,False
2025-12-10 17:37:01+00:00,11117,20.17,47.18,11.1,75.0,9.070000000000002,20.21966666666667,47.146,18.5228083,False,False,0.0,False,-0.00999999999999801,False
2025-12-10 17:38:01+00:00,11118,20.18,47.23,11.1,75.0,9.08,20.217,47.150666666666666,18.5314652,False,False,0.04999999999999716,False,0.00999999999999801,False
2025-12-10 17:39:01+00:00,11119,20.18,47.27,11.1,75.0,9.08,20.215,47.156333333333336,18.5327148,False,False,0.04000000000000625,False,0.0,False
2025-12-10 17:40:01+00:00,11120,20.16,47.21,11.1,75.0,9.06,20.212,47.16133333333334,18.5166473,False,False,-0.060000000000002274,False,-0.019999999999999574,False
2025-12-10 17:41:01+00:00,11121,20.17,47.05,11.1,75.0,9.070000000000002,20.209333333333333,47.16066666666666,18.51875425,False,False,-0.1600000000000037,False,0.010000000000001563,False
2025-12-10 17:42:01+00:00,11122,20.18,46.89,11.1,75.0,9.08,20.206666666666667,47.15466666666667,18.5208436,False,False,-0.1599999999999966,False,0.00999999999999801,False
2025-12-10 17:43:01+00:00,11123,20.17,46.69,11.1,75.0,9.070000000000002,20.203333333333333,47.144,18.50752765,False,False,-0.20000000000000284,False,-0.00999999999999801,False
2025-12-10 17:44:01+00:00,11124,20.17,46.65,11.1,75.0,9.070000000000002,20.200666666666667,47.13,18.50628025,False,False,-0.03999999999999915,False,0.0,False
2025-12-10 17:45:01+00:00,11125,20.14,46.59,11.1,75.0,9.04,20.197,47.11333333333333,18.4832218,False,False,-0.05999999999999517,False,-0.030000000000001137,False
2025-12-10 17:46:01+00:00,11126,20.12,46.49,10.9,76.0,9.22,20.19233333333333,47.09333333333333,18.4660059,False,False,-0.10000000000000142,False,-0.019999999999999574,False
2025-12-10 17:47:01+00:00,11127,20.14,46.44,10.9,76.0,9.24,20.18866666666667,47.07333333333334,18.4785688,False,False,-0.05000000000000426,False,0.019999999999999574,False
2025-12-10 17:48:01+00:00,11128,20.15,46.44,10.9,76.0,9.249999999999998,20.18466666666667,47.056,18.485622999999997,False,False,0.0,False,0.00999999999999801,False
2025-12-10 17:49:01+00:00,11129,20.13,46.49,10.9,76.0,9.23,20.18133333333333,47.038,18.473062849999998,False,False,0.05000000000000426,False,-0.019999999999999574,False
2025-12-10 17:50:01+00:00,11130,20.16,46.49,10.9,76.0,9.26,20.179666666666662,47.01766666666666,18.4942337,False,False,0.0,False,0.030000000000001137,False
2025-12-10 17:51:01+00:00,11131,20.12,46.52,10.9,76.0,9.22,20.17633333333333,46.998666666666665,18.4669332,False,False,0.030000000000001137,False,-0.03999999999999915,False
2025-12-10 17:52:01+00:00,11132,20.15,46.44,10.9,76.0,9.249999999999998,20.17333333333333,46.976333333333336,18.485622999999997,False,False,-0.0800000000000054,False,0.029999999999997584,False
2025-12-10 17:53:01+00:00,11133,20.15,46.42,10.9,76.0,9.249999999999998,20.171333333333333,46.949,18.4850015,False,False,-0.01999999999999602,False,0.0,False
2025-12-10 17:54:01+00:00,11134,20.17,46.42,10.9,76.0,9.27,20.169666666666668,46.92033333333334,18.4991077,False,False,0.0,False,0.020000000000003126,False
2025-12-10 17:55:01+00:00,11135,20.14,46.48,10.9,76.0,9.24,20.167666666666666,46.891666666666666,18.4798096,False,False,0.05999999999999517,False,-0.030000000000001137,False
2025-12-10 17:56:01+00:00,11136,20.14,46.48,10.9,76.0,9.24,20.166,46.86533333333333,18.4798096,False,False,0.0,False,0.0,False
2025-12-10 17:57:01+00:00,11137,20.15,46.42,10.9,76.0,9.249999999999998,20.165,46.836666666666666,18.4850015,False,False,-0.05999999999999517,False,0.00999999999999801,False
2025-12-10 17:58:01+00:00,11138,20.14,46.42,10.9,76.0,9.24,20.16333333333333,46.809,18.4779484,False,False,0.0,False,-0.00999999999999801,False
2025-12-10 17:59:01+00:00,11139,20.15,46.41,10.9,76.0,9.249999999999998,20.162,46.78333333333333,18.48469075,False,False,-0.010000000000005116,False,0.00999999999999801,False
2025-12-10 18:00:01+00:00,11140,20.15,46.44,10.9,76.0,9.249999999999998,20.160000000000004,46.761,18.485622999999997,False,False,0.030000000000001137,False,0.0,False
2025-12-10 18:01:01+00:00,11141,20.12,46.45,10.8,77.0,9.32,20.15666666666667,46.73766666666666,18.4647695,False,False,0.010000000000005116,False,-0.029999999999997584,False
2025-12-10 18:02:01+00:00,11142,20.14,46.35,10.8,77.0,9.34,20.15533333333333,46.709,18.475777,False,False,-0.10000000000000142,False,0.019999999999999574,False
2025-12-10 18:03:01+00:00,11143,20.13,46.3,10.8,77.0,9.329999999999998,20.153666666666663,46.67733333333333,18.4671795,False,False,-0.05000000000000426,False,-0.010000000000001563,False
2025-12-10 18:04:01+00:00,11144,20.15,46.24,10.8,77.0,9.349999999999998,20.15266666666667,46.64366666666667,18.479408,False,False,-0.05999999999999517,False,0.019999999999999574,False
2025-12-10 18:05:01+00:00,11145,20.11,46.25,10.8,77.0,9.31,20.15033333333333,46.611,18.45154375,False,False,0.00999999999999801,False,-0.03999999999999915,False
2025-12-10 18:06:01+00:00,11146,20.12,46.24,10.8,77.0,9.32,20.148333333333333,46.57966666666667,18.4582784,False,False,-0.00999999999999801,False,0.010000000000001563,False
2025-12-10 18:07:01+00:00,11147,20.11,46.25,10.8,77.0,9.31,20.14633333333333,46.54866666666667,18.45154375,False,False,0.00999999999999801,False,-0.010000000000001563,False
2025-12-10 18:08:01+00:00,11148,20.11,46.29,10.8,77.0,9.31,20.144,46.51733333333333,18.452777949999998,False,False,0.03999999999999915,False,0.0,False
2025-12-10 18:09:01+00:00,11149,20.12,46.37,10.8,77.0,9.32,20.142000000000003,46.48733333333333,18.4622967,False,False,0.0799999999999983,False,0.010000000000001563,False
2025-12-10 18:10:03+00:00,11150,20.1,46.42,10.8,77.0,9.3,20.14,46.461,18.449736,False,False,0.05000000000000426,False,-0.019999999999999574,False
2025-12-10 18:11:01+00:00,11151,20.09,46.45,10.8,77.0,9.29,20.13733333333333,46.441,18.44360525,False,False,0.030000000000001137,False,-0.010000000000001563,False
2025-12-10 18:12:01+00:00,11152,20.09,46.46,10.8,77.0,9.29,20.13433333333333,46.42666666666666,18.4439127,False,False,0.00999999999999801,False,0.0,False
2025-12-10 18:13:01+00:00,11153,20.09,46.47,10.8,77.0,9.29,20.131666666666668,46.41933333333334,18.44422015,False,False,0.00999999999999801,False,0.0,False
2025-12-10 18:14:01+00:00,11154,20.1,46.51,10.8,77.0,9.3,20.12933333333333,46.41466666666667,18.452508,False,False,0.03999999999999915,False,0.010000000000001563,False
2025-12-10 18:15:01+00:00,11155,20.09,46.47,10.8,77.0,9.29,20.127666666666663,46.41066666666667,18.44422015,False,False,-0.03999999999999915,False,-0.010000000000001563,False
2025-12-10 18:16:01+00:00,11156,20.07,46.48,10.6,78.0,9.47,20.126,46.41033333333334,18.4304148,False,False,0.00999999999999801,False,-0.019999999999999574,False
2025-12-10 18:17:01+00:00,11157,20.09,46.4,10.6,78.0,9.49,20.12433333333333,46.409,18.442068,False,False,-0.0799999999999983,False,0.019999999999999574,False
2025-12-10 18:18:01+00:00,11158,20.05,46.42,10.6,78.0,9.45,20.121,46.40833333333333,18.4144705,False,False,0.020000000000003126,False,-0.03999999999999915,False
2025-12-10 18:19:01+00:00,11159,20.08,46.44,10.6,78.0,9.48,20.11933333333333,46.406666666666666,18.436243599999997,False,False,0.01999999999999602,False,0.029999999999997584,False
2025-12-10 18:20:01+00:00,11160,20.08,46.42,10.6,78.0,9.48,20.116666666666667,46.40433333333333,18.435629799999997,False,False,-0.01999999999999602,False,0.0,False
2025-12-10 18:21:01+00:00,11161,20.11,46.4,10.6,78.0,9.51,20.116333333333333,46.400333333333336,18.456172,False,False,-0.020000000000003126,False,0.030000000000001137,False
2025-12-10 18:22:01+00:00,11162,20.07,46.4,10.6,78.0,9.47,20.113666666666667,46.399,18.427964,False,False,0.0,False,-0.03999999999999915,False
2025-12-10 18:23:01+00:00,11163,20.06,46.34,10.6,78.0,9.46,20.110666666666667,46.39633333333334,18.4190772,False,False,-0.05999999999999517,False,-0.010000000000001563,False
2025-12-10 18:24:02+00:00,11164,20.06,46.35,10.6,78.0,9.46,20.107,46.394,18.419383,False,False,0.00999999999999801,False,0.0,False
2025-12-10 18:25:01+00:00,11165,20.07,46.37,10.6,78.0,9.47,20.104666666666667,46.39033333333334,18.42704495,False,False,0.01999999999999602,False,0.010000000000001563,False
2025-12-10 18:26:01+00:00,11166,20.04,46.42,10.6,78.0,9.44,20.101333333333333,46.38833333333333,18.4074174,False,False,0.05000000000000426,False,-0.030000000000001137,False
2025-12-10 18:27:01+00:00,11167,20.03,46.41,10.6,78.0,9.43,20.09733333333333,46.388000000000005,18.40006015,False,False,-0.010000000000005116,False,-0.00999999999999801,False
2025-12-10 18:28:01+00:00,11168,20.05,46.42,10.6,78.0,9.45,20.09433333333333,46.388000000000005,18.4144705,False,False,0.010000000000005116,False,0.019999999999999574,False
2025-12-10 18:29:01+00:00,11169,20.05,46.43,10.6,78.0,9.45,20.091,46.38866666666666,18.41477575,False,False,0.00999999999999801,False,0.0,False
2025-12-10 18:30:01+00:00,11170,20.05,46.46,10.6,78.0,9.45,20.087666666666667,46.389333333333326,18.4156915,False,False,0.030000000000001137,False,0.0,False
2025-12-10 18:31:01+00:00,11171,20.05,46.48,10.4,80.0,9.65,20.08533333333333,46.39033333333334,18.416302,False,False,0.01999999999999602,False,0.0,False
2025-12-10 18:32:01+00:00,11172,20.07,46.45,10.4,80.0,9.67,20.083,46.39366666666667,18.42949575,False,False,-0.02999999999999403,False,0.019999999999999574,False
2025-12-10 18:33:01+00:00,11173,20.05,46.47,10.4,80.0,9.65,20.08033333333333,46.39933333333333,18.41599675,False,False,0.01999999999999602,False,-0.019999999999999574,False
2025-12-10 18:34:03+00:00,11174,20.05,46.47,10.4,80.0,9.65,20.077,46.407,18.41599675,False,False,0.0,False,0.0,False
2025-12-10 18:35:01+00:00,11175,20.02,46.49,10.4,80.0,9.62,20.074,46.415,18.3954364,False,False,0.020000000000003126,False,-0.030000000000001137,False
2025-12-10 18:36:01+00:00,11176,20.02,46.52,10.4,80.0,9.62,20.070666666666668,46.42433333333334,18.3963472,False,False,0.030000000000001137,False,0.0,False
2025-12-10 18:37:03+00:00,11177,20.01,46.59,10.4,80.0,9.61,20.06733333333333,46.43566666666666,18.39140995,False,False,0.07000000000000028,False,-0.00999999999999801,False
2025-12-10 18:38:01+00:00,11178,20.03,46.56,10.4,80.0,9.63,20.064666666666664,46.44466666666666,18.4046224,False,False,-0.030000000000001137,False,0.019999999999999574,False
2025-12-10 18:39:01+00:00,11179,20.03,46.57,10.4,80.0,9.63,20.061666666666664,46.45133333333333,18.40492655,False,False,0.00999999999999801,False,0.0,False
2025-12-10 18:40:01+00:00,11180,20.04,46.55,10.4,80.0,9.64,20.05966666666667,46.455666666666666,18.411378499999998,False,False,-0.020000000000003126,False,0.00999999999999801,False
2025-12-10 18:41:01+00:00,11181,20.04,46.61,10.4,80.0,9.64,20.058,46.461,18.4132067,False,False,0.060000000000002274,False,0.0,False
2025-12-10 18:42:01+00:00,11182,20.06,46.57,10.4,80.0,9.659999999999998,20.057,46.464666666666666,18.426110599999998,False,False,-0.03999999999999915,False,0.019999999999999574,False
2025-12-10 18:43:01+00:00,11183,20.05,46.61,10.4,80.0,9.65,20.055666666666664,46.46933333333333,18.42027025,False,False,0.03999999999999915,False,-0.00999999999999801,False
2025-12-10 18:44:01+00:00,11184,20.04,46.58,10.4,80.0,9.64,20.05366666666667,46.47166666666666,18.4122926,False,False,-0.030000000000001137,False,-0.010000000000001563,False
2025-12-10 18:45:01+00:00,11185,20.05,46.53,10.4,80.0,9.65,20.052333333333333,46.47366666666666,18.41782825,False,False,-0.04999999999999716,False,0.010000000000001563,False
